"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-16 22:00:00","2017-04-17 00:00:00","Board meeting (you're short)","approved"
"5be936ef-77d1-11e6-9181-f23c9191ab2a","2017-04-01 19:30:00","2017-04-02 00:30:00","AGMT at St. Margaret's Episcopal School","approved"
"5be936ef-77d1-11e6-9181-f23c9191ab2a","2017-04-01 17:00:00","2017-04-02 00:00:00","AGMT!!","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-19 07:20:00","2017-04-19 07:50:00","Went over OCSA chapter proposal and meeting plan replied to Audrey's questions","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-19 11:45:00","2017-04-19 12:45:00","Drafting Board Email working on OC Math Field Day with Amy","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-16 08:00:00","2017-04-16 10:00:00","OCMC Board Meeting","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-01 17:30:00","2017-04-02 00:30:00","AGMT","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-13 16:00:00","2017-04-13 16:20:00","Looking over agenda also brainstorming new ideas","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-02 17:00:00","2017-04-03 02:00:00","Summary of Accomplishments OCMC Vision for Next Year with new ideas","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-16 08:00:00","2017-04-16 09:00:00","OCMC Board meeting new ideas ","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-16 17:00:00","2017-04-16 18:00:00","Finding more potential guest speakers ","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-19 16:15:00","2017-04-19 17:45:00","Guest Lecture Series drafting emails ","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-20 17:05:00","2017-04-20 18:05:00","FInal Draft for Guest Lecture Series and sending final emails to all professors ","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-15 16:45:00","2017-04-15 19:15:00","ESMC Class 8--Logic and puzzles ","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-16 20:00:00","2017-04-16 21:30:00","WROTE problems for scibowl (but it is accurate)","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-22 00:00:00","2017-04-22 02:30:00","CreateD SciBowl PPTs senT out reminder emails about SciBowl","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-21 15:30:00","2017-04-21 17:15:00","Guest Lecture Series drafting reply email format presentation schedule and update the trello website ","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-21 17:20:00","2017-04-21 18:20:00","SAMC 7th grade April Lesson Plan Solutions","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-21 16:30:00","2017-04-21 18:30:00","Editing Guest Lecture Email Drafts Responses OCSEW email responses OC Math Field Day Coordination and Emails","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-22 15:30:00","2017-04-22 19:05:00","SAMC Teaching","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2017-04-10 23:00:00","2017-04-11 01:30:00","OC Launch Showcase","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2017-04-17 23:30:00","2017-04-18 01:00:00","OC Launch Board Meeting","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-04-16 21:00:00","2017-04-16 22:00:00","Student Council meeting","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-16 22:00:00","2017-04-17 00:00:00","OC Science Meeting","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2017-04-21 03:00:00","2017-04-21 03:30:00","Formatting the resume and business card templates for printing+ buying index cards and pens","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-22 15:30:00","2017-04-22 19:00:00","SAMC April 22 Meeting ","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-21 23:55:00","2017-04-22 02:15:00","ESMC Fun Night","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-22 15:30:00","2017-04-22 19:05:00","SAMC Class","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 01:00:00","2017-04-23 01:30:00","Finalized Crime Busters lesson plan worksheets and bought last of materials","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-02-10 13:30:00","2017-02-10 16:00:00","OC Science STEM fun night","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 04:29:00","2017-04-23 06:59:00","Work with Sherry and Michelle on ocsew speeches","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 16:15:00","2017-04-23 20:30:00","OC Science and Engineering week","approved"
"5be92d8e-77d1-11e6-9181-f23c9191ab2a","2017-04-23 17:00:00","2017-04-23 23:30:00","Rubix cube competition","approved"
"5be936ef-77d1-11e6-9181-f23c9191ab2a","2017-04-23 01:00:00","2017-04-23 01:30:00","printing out papers for imaginology","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 15:45:00","2017-04-24 00:15:00","OCSEW (why is your name in voluntu mishall?)","approved"
"5be936ef-77d1-11e6-9181-f23c9191ab2a","2017-04-23 18:30:00","2017-04-23 19:00:00","picking up tangram pieces from Ardent
picking up tangram pieces from ardent northwood","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-23 19:00:00","2017-04-24 00:00:00","Imaginology--OCMC 24 Tournament booth ","approved"
"5be936ef-77d1-11e6-9181-f23c9191ab2a","2017-04-23 19:00:00","2017-04-24 00:00:00","ocsew agmt station/booth","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-23 19:30:00","2017-04-24 00:00:00","OCSEW 24 Tournament and Selling Books","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-03-25 20:45:00","2017-03-25 21:15:00","OCSEW Individual Meetings","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 19:45:00","2017-04-24 00:00:00","OC Science Mystery Architecture Volunteer","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-04-23 19:30:00","2017-04-24 00:30:00","Cookie Butter Programming- Teaching kids and making them more familiar with the art of programming by making them write a precise list of instructions on how we should make their cookie butter sandwich.","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2017-04-23 19:21:00","2017-04-23 23:28:00","OC Launch showcase @ Tustin Community CenterWorked at booth","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 19:50:00","2017-04-23 23:20:00","OC Science Engineering Week Junior Olympiad Volunteer","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-22 15:50:00","2017-04-22 19:05:00","April SAMC ","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 16:15:00","2017-04-23 20:30:00","OCSEW Elementary Science Olympiad","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-22 23:00:00","2017-04-23 00:00:00","Bought materials for OCSEW and sent out emails to event captains","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 04:00:00","2017-04-23 06:30:00","Worked on script scibowl ppt printed out stuff for ocsew","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 15:50:00","2017-04-23 23:40:00","Orange County Science and Engineering Week","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-20 02:00:00","2017-04-20 03:00:00","Designed pinhole camera templates last minute proofreading of Make-and-Take posters before printing","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-22 09:00:00","2017-04-22 11:00:00","Drew pinhole camera templates wrote clues for STEAM Scavenger Hunt Worksheet created signs for other STEAM Scavenger Hunt stations updated materials spreadsheet and determined what still needed to be bought","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 02:30:00","2017-04-23 06:59:00","Last minute shopping trip printed signs for other STEAM Scavenger Hunt stations cut poster boards taped signs onto poster boards drew pinhole camera templates organized supplies for OCSEW packed supplies loaded supplies and poster stands into the car","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 07:00:00","2017-04-23 10:00:00","Last minute shopping trip printed signs for other STEAM Scavenger Hunt stations cut poster boards taped signs onto poster boards drew pinhole camera templates organized supplies for OCSEW packed supplies loaded supplies and poster stands into the car","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 15:45:00","2017-04-24 00:15:00","OCSEW","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 19:30:00","2017-04-24 00:30:00","OCSEW Scavenger Hunt","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-22 15:30:00","2017-04-22 19:00:00","Teaching at SAMC.","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-07 16:15:00","2017-04-07 19:15:00","Teaching MSMC. Arrived 9:45 first 30m was preparation beforehand.","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 16:00:00","2017-04-23 20:30:00","Was the event captain for Sound Detection in the Elementary Science Olympiad at the OCSEW.","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 19:30:00","2017-04-23 23:30:00","OCSEW Circuit Circus Event Captain","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-24 20:27:00","2017-04-25 00:00:00","Event volunteer on Marshmallow towers","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-22 15:00:00","2017-04-22 17:00:00","Final Changes and Printing Event Materials","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-09 23:00:00","2017-04-10 00:00:00","Event Captain Dry Run","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 19:45:00","2017-04-23 23:30:00","Circuit Circus","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-03-06 00:00:00","2017-03-06 01:00:00","First Event Captain Meeting","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-02-18 01:30:00","2017-02-18 03:30:00","Worked on Event Draft","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-02 22:30:00","2017-04-03 00:00:00","Event Captain Dry Runs","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 16:00:00","2017-04-24 00:00:00","OCSEW Event Captain and Volunteer","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-13 11:00:00","2017-04-13 14:00:00","Got Event Materials and Edited Event Draft","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 16:15:00","2017-04-23 20:30:00","Elementary Science Olympiad Volunteering","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-21 12:00:00","2017-04-21 14:15:00","Staying in activity rooms to help out kids playing chess and using rubik's cube ","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 16:15:00","2017-04-24 00:30:00","OCSEW","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 16:15:00","2017-04-23 20:15:00","Volunteering at OC Science Build It Activity","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2016-12-10 01:30:00","2016-12-10 04:00:00","Science Fun Night","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2016-11-12 01:30:00","2016-11-12 04:00:00","Science Fun Night","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2016-08-27 21:00:00","2016-08-28 00:00:00","OC Coder Event (Steam in the Park)","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-02-11 01:30:00","2017-02-11 04:00:00","OC Science Fun Night","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 16:00:00","2017-04-23 20:30:00","OCSEW","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-26 02:00:00","2017-04-26 02:15:00","Email to Audrey about chapter application and answered her questions","approved"
"5be92d8e-77d1-11e6-9181-f23c9191ab2a","2017-04-27 04:30:00","2017-04-27 06:00:00","OCSEW Junior Engineering Olympiad Article","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 15:00:00","2017-04-23 19:00:00","OCSEW Straw Towers (Note it didn't let me put 9:00-1:00 so I put 8:00-12:00 instead)","approved"
"5be92d8e-77d1-11e6-9181-f23c9191ab2a","2017-04-27 23:00:00","2017-04-28 00:00:00","Drafted board offer letters and sent to Mrs. Li and Sherry for review","approved"
"5be93291-77d1-11e6-9181-f23c9191ab2a","2017-04-23 19:00:00","2017-04-24 00:30:00","OC STEM Scavenger Hunt","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-03 15:50:00","2017-04-03 16:20:00","Editing worksheets/event draft for Don't Bug Me","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-09 17:22:00","2017-04-09 17:42:00","Updating OC Science website","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-15 15:40:00","2017-04-15 16:00:00","Updating oc science and ocseweek websites","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-16 18:20:00","2017-04-16 18:40:00","Updating oc science website","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-16 22:00:00","2017-04-17 00:00:00","OC science board meeting","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-17 18:45:00","2017-04-17 19:00:00","Updating ocseweek website","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 15:45:00","2017-04-24 00:15:00","Elementary Science Olympiad Invitational and Junior Engineering Olympiad","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-27 11:15:00","2017-04-27 11:30:00","Updating oc science website","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2016-11-06 18:00:00","2016-11-06 20:00:00","During this time I participated in the Problem Writing Committee. We were to draft problems for the New Year's Invitational but most of our time was solving the problems and comparing the answers to make an answer key.","approved"
"5be92d8e-77d1-11e6-9181-f23c9191ab2a","2017-04-29 22:00:00","2017-04-30 00:00:00","Updating website","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-27 22:30:00","2017-04-27 23:53:00","I worked on the fourth grade round 1 2014 problem set solutions.","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-23 19:00:00","2017-04-24 00:30:00","STEM Scavenger Hunt - 24 table","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-15 16:30:00","2017-04-15 19:10:00","ESMC - April Class","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-29 18:00:00","2017-04-29 18:45:00","MfS 2017 Open House Flyer ","approved"
"5be92d8e-77d1-11e6-9181-f23c9191ab2a","2017-04-23 16:45:00","2017-04-23 20:00:00","Imaginology Elementary Olympiad","approved"
"5be92f95-77d1-11e6-9181-f23c9191ab2a","2017-04-23 19:00:00","2017-04-24 00:15:00","OCSEW Scavenger Hunt Cookie Butter Programming and taking photos","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 15:45:00","2017-04-23 23:00:00","OCSEW Elementary Science Olympiad and Junior Engineering Olympiad","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-04-08 16:45:00","2017-04-08 19:15:00","MSMC Lesson 8","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2016-09-26 12:30:00","2016-09-26 14:00:00","Teaching app class.","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2016-10-10 12:30:00","2016-10-10 13:30:00","Teaching app classes","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2016-10-24 12:30:00","2016-10-24 13:30:00","Teaching app classes.","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2016-11-03 12:30:00","2016-11-03 13:30:00","Teaching app classes","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2016-11-21 13:30:00","2016-11-21 14:30:00","Teaching app classes","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2016-12-05 13:30:00","2016-12-05 14:30:00","Teaching app class","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2017-01-16 12:30:00","2017-01-16 14:00:00","board meeting","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2017-02-13 12:30:00","2017-02-13 14:00:00","board meeting","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2017-02-27 12:30:00","2017-02-27 14:00:00","board meeting","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2017-03-06 12:30:00","2017-03-06 14:00:00","board meeting","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2017-03-13 11:30:00","2017-03-13 13:00:00","board meeting","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2017-03-14 11:00:00","2017-03-14 13:00:00","board meeting","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2017-03-21 11:00:00","2017-03-21 12:30:00","board meeting","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2017-03-27 11:00:00","2017-03-27 12:30:00","board meeting","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2017-04-02 10:30:00","2017-04-02 13:00:00","OC Launch business showcase dry run","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2017-04-10 11:00:00","2017-04-10 13:00:00","OC Launch business showcase","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2017-03-30 12:00:00","2017-03-30 15:30:00","Creating the OC Launch new website","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2017-03-29 12:00:00","2017-03-29 13:30:00","Creating the new OC Launch website","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2017-01-30 13:00:00","2017-01-30 16:30:00","Creating the OC Launch website","approved"
"17b6c69c-1708-11e7-b71d-f23c9191ab2a","2017-01-31 17:00:00","2017-01-31 19:00:00","Creating the OC Launch Website","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-03-10 01:00:00","2017-03-10 03:00:00","Worked on Event Draft","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 03:00:00","2017-04-23 04:30:00","Organizing Circuit Materials into Kits","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-03-10 13:30:00","2017-03-10 16:00:00","Usher","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-04-23 16:00:00","2017-04-23 20:00:00","Volunteered at the Elementary Science Olympiad as Event Captain of Don't Bug Me","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-05-06 16:00:00","2017-05-06 21:00:00","OC Math Field Day volunteering","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-05-06 14:30:00","2017-05-06 21:30:00","OCMC Math Field Day","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-04-09 21:00:00","2017-04-09 22:30:00","Student Council Meeting + talk w/ Dr. Li about future for OCMC/OC Launch/OC Hacker","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-04-10 08:00:00","2017-04-10 10:00:00","PVSA hours/medal compilations","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-04-10 22:00:00","2017-04-10 23:00:00","PVSA hours/medal compilations cont.","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-04-10 23:15:00","2017-04-11 03:00:00","discussing w/ Mrs. Li and ordering all awards (have to put in personal information and hours for every award winner)","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-04-23 16:00:00","2017-04-23 22:00:00","OCSEF Open Rubik's Cube Competition","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-04-28 00:00:00","2017-04-28 01:00:00","Discuss OCMC Board w/ Mrs. Li","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-04-30 23:00:00","2017-05-01 00:00:00","Sign MFS hours at Ardent NW","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-05-01 04:00:00","2017-05-01 04:15:00","make OCMC slides for MFS Open House","approved"
"0f168aac-b0de-4edf-a065-f5cff0602192","2017-05-03 22:30:00","2017-05-03 22:45:00","Send individual reminders to MFS presidents and OCMC directors to forward info about MFS hours signing","approved"
"5be9291d-77d1-11e6-9181-f23c9191ab2a","2017-05-06 16:00:00","2017-05-06 21:00:00","OC Math Field Day","approved"
"5be93119-77d1-11e6-9181-f23c9191ab2a","2017-05-06 17:00:00","2017-05-06 18:30:00","Seperating event kits and reorganizing by type to return to OC Science","approved"
